"","x"
"1250",0.859716266378311
"1251",0.84089745664903
"1252",0.835044538384421
"1253",0.848311390449823
"1254",0.813066579901579
"1255",0.824281564738471
"1256",0.808628915106914
"1257",0.844307332107181
"1258",0.809763996734313
"1259",0.818500491856707
"1260",0.815658808665681
"1261",0.857849883341279
"1262",0.80290466651358
"1263",0.828701674930968
"1264",0.858217726027143
"1265",0.811314571736909
"1266",0.829505489334331
"1267",0.813498270366351
"1268",0.835205867632599
"1269",0.848607552578498
"1270",0.819120830996984
"1271",0.816320658645526
"1272",0.799900216459313
"1273",0.803195999375452
"1274",0.834303339247562
"1275",0.844529757444365
"1276",0.852771916447116
"1277",0.808195479576281
"1278",0.825940069284574
"1279",0.813048644564336
"1280",0.803121994552247
"1281",0.818905769382583
"1282",0.82274086154494
"1283",0.853628859167021
"1284",0.825252180658994
"1285",0.8109778461813
"1286",0.839574850113634
"1287",0.836332372907442
"1288",0.802462843462706
"1289",0.826414544627571
"1290",0.830998436705919
"1291",0.815036121042013
"1292",0.802020532948722
"1293",0.839763936282276
"1294",0.826727504569188
"1295",0.840476212076071
"1296",0.822139771259851
"1297",0.829276077066026
"1298",0.853031646130435
"1299",0.834022544255368
"1300",0.847779156244432
"1301",0.821388247664235
"1302",0.854770293859439
"1303",0.85208066464666
"1304",0.802568752954987
"1305",0.831943191253704
"1306",0.859925842207755
"1307",0.860237915016781
"1308",0.839551943140317
"1309",0.839434773095144
"1310",0.845527393574422
"1311",0.81038331495191
"1312",0.861790497743674
"1313",0.835564165797672
"1314",0.834125571533766
"1315",0.825900418035422
"1316",0.842445037005305
"1317",0.852971913965833
"1318",0.809453910984289
"1319",0.859231229460002
"1320",0.826830947411131
"1321",0.808046124623799
"1322",0.841695135025632
"1323",0.808910475211647
"1324",0.835585614430428
"1325",0.86094982035547
"1326",0.837519211717456
"1327",0.813503245810378
"1328",0.81743369805107
"1329",0.849965656187573
"1330",0.85974517319516
"1331",0.857979649657804
"1332",0.8063929744055
"1333",0.823412311780157
"1334",0.818906487038698
"1335",0.801543702364346
"1336",0.857491236515232
"1337",0.860439472697406
"1338",0.852589798666521
"1339",0.858193219533039
"1340",0.839220588529032
"1341",0.798569730772899
"1342",0.798973059244045
"1343",0.837817259655733
"1344",0.843481260836845
"1345",0.832062319053199
"1346",0.838806093620129
"1347",0.861040790240515
"1348",0.840159686039343
"1349",0.809293576876091
"1350",0.833919799397626
"1351",0.836550684752538
"1352",0.840885074827129
"1353",0.823294358711522
"1354",0.824969289546825
"1355",0.854890146614879
"1356",0.800964789776936
"1357",0.814221169610929
"1358",0.808396506642014
"1359",0.8112790786819
"1360",0.802013648410893
"1361",0.840887862670007
"1362",0.808459084867523
"1363",0.826746558872607
"1364",0.844128366378324
"1365",0.861472690263101
"1366",0.844913697716341
"1367",0.810216410635076
"1368",0.819129866471247
"1369",0.836172277059689
"1370",0.819694203765641
"1371",0.827542624844597
"1372",0.831318126142987
"1373",0.809214652253135
"1374",0.855048136830301
"1375",0.812893195382267
"1376",0.814124508808166
"1377",0.827214947737382
"1378",0.797448601875863
"1379",0.808015500736316
"1380",0.818519167246246
"1381",0.825207618791321
"1382",0.836264656986005
"1383",0.836301729528659
"1384",0.828339263334012
"1385",0.820645722321271
"1386",0.860735132040852
"1387",0.808411714747549
"1388",0.837868510847214
"1389",0.811568409553982
"1390",0.845596697547634
"1391",0.85195810136634
"1392",0.80018907729757
"1393",0.829633291153598
"1394",0.813116650582541
"1395",0.812750786361446
"1396",0.860393217404529
"1397",0.835677806999446
"1398",0.826633745426453
"1399",0.802564545633738
"1400",0.827553549575186
"1401",0.813749699058761
"1402",0.851139404535239
"1403",0.82486505827804
"1404",0.811438836419568
"1405",0.851206685145962
"1406",0.813709178286918
"1407",0.80130879997634
"1408",0.802234488917257
"1409",0.833874880259694
"1410",0.83809441401929
"1411",0.818575731705865
"1412",0.81780343515582
"1413",0.823478187933604
"1414",0.814937454832838
"1415",0.806272881839341
"1416",0.831337195572859
"1417",0.804202933066262
"1418",0.820432628936826
"1419",0.852997473516922
"1420",0.820469715341632
"1421",0.820875489376388
"1422",0.836514748138759
"1423",0.805713304305323
"1424",0.848459360722301
"1425",0.846158556797935
"1426",0.800038062890435
"1427",0.838677793079456
"1428",0.808877167229185
"1429",0.804710258022573
"1430",0.828307686389695
"1431",0.85130415478499
"1432",0.838464701290437
"1433",0.840716592753539
"1434",0.841301244061268
"1435",0.801529020960392
"1436",0.819470763736973
"1437",0.8582026460976
"1438",0.846678554199706
"1439",0.803326272751746
"1440",0.805538744423001
"1441",0.82528025652937
"1442",0.813228066600327
"1443",0.831983928055374
"1444",0.835081649969879
"1445",0.82332854961224
"1446",0.856237606303545
"1447",0.799033437767242
"1448",0.801569899183108
"1449",0.841096068810439
"1450",0.819820595227562
"1451",0.825615856706994
"1452",0.85072297636031
"1453",0.852998574060432
"1454",0.861529873868752
"1455",0.814906248765062
"1456",0.846749766754981
"1457",0.844967341807295
"1458",0.840166521946756
"1459",0.832332342535988
"1460",0.807680580948043
"1461",0.841567098799026
"1462",0.827001045351108
"1463",0.818915854933693
"1464",0.819599906076033
"1465",0.805770086059071
"1466",0.815742657092008
"1467",0.811371516058634
"1468",0.816729565120311
"1469",0.800912802431419
"1470",0.800943369350123
"1471",0.822155631624051
"1472",0.854722981927392
"1473",0.825282257736498
"1474",0.849305881978485
"1475",0.80813769118344
"1476",0.823995964200159
"1477",0.83724028375097
"1478",0.797451876640009
"1479",0.836001053756778
"1480",0.800341391435754
"1481",0.828978625185245
"1482",0.844989402271201
"1483",0.842570669119296
"1484",0.816005458242957
"1485",0.854160969651574
"1486",0.826831177754647
"1487",0.852414588166113
"1488",0.817333227820497
"1489",0.814467680445191
"1490",0.854517185980258
"1491",0.798015930971903
"1492",0.829586191172504
"1493",0.797909451490799
"1494",0.853016265207058
"1495",0.85095944980729
"1496",0.838118770693781
"1497",0.81464167926405
"1498",0.852897140176983
"1499",0.845601705953782
"1500",0.852170633988346
"1501",0.829846603653367
"1502",0.810877403569673
"1503",0.835149566809743
"1504",0.833810780553853
"1505",0.839951043323896
"1506",0.859586274022912
"1507",0.85799427788588
"1508",0.849510807063371
"1509",0.827894476627231
"1510",0.810064161457858
"1511",0.828474620252028
"1512",0.816238926763649
"1513",0.834837760873487
"1514",0.851432697454266
"1515",0.801952731145156
"1516",0.807734500852179
"1517",0.843842687784506
"1518",0.821161925090559
"1519",0.838453996397629
"1520",0.802869890241716
"1521",0.798097223464192
"1522",0.833188619421049
"1523",0.839786190665802
"1524",0.808644290702167
"1525",0.849947004774591
"1526",0.798528301947302
"1527",0.797718009644294
"1528",0.856728336216637
"1529",0.860606575554577
"1530",0.827053788417216
"1531",0.80729332766683
"1532",0.830027895198513
"1533",0.831796115187879
"1534",0.829792847114921
"1535",0.831927597777326
"1536",0.85939060577024
"1537",0.836411464327762
"1538",0.850112377361228
"1539",0.838609657605908
"1540",0.842126563012583
"1541",0.847828884495615
"1542",0.817875807646628
"1543",0.812993432996593
"1544",0.857818388892572
"1545",0.807270211527031
"1546",0.83025378127243
"1547",0.839252876040351
"1548",0.797469422000743
"1549",0.819304191600053
"1550",0.848384165635402
"1551",0.842907338127559
"1552",0.826980977334533
"1553",0.82794040949337
"1554",0.84456345004511
"1555",0.810140461287551
"1556",0.80089108965016
"1557",0.799670248877102
"1558",0.854742957951052
"1559",0.838661130682132
"1560",0.805167897277435
"1561",0.827739580456234
"1562",0.850523990372325
"1563",0.824646985310488
"1564",0.818916616870429
"1565",0.812401766988284
"1566",0.812956676529072
"1567",0.838818014243257
"1568",0.804759512687849
"1569",0.845323980412357
"1570",0.851969000886175
"1571",0.839537824109281
"1572",0.811005947548403
"1573",0.856197232762509
"1574",0.861318792874473
"1575",0.812726996198952
"1576",0.798024410078676
"1577",0.854191062698397
"1578",0.846818355600679
"1579",0.860631743323013
"1580",0.851718127793644
"1581",0.841134953095755
"1582",0.818643804446025
"1583",0.822624043908489
"1584",0.817718587104257
"1585",0.815114884496754
"1586",0.81507879151609
"1587",0.798706144315035
"1588",0.839746823237068
"1589",0.810191714330329
"1590",0.851634072503669
"1591",0.797354688277746
"1592",0.815382151277591
"1593",0.858164997575746
"1594",0.830998576200411
"1595",0.814166622372911
"1596",0.850751862255996
"1597",0.814055012736529
"1598",0.811461604184365
"1599",0.804278635860132
"1600",0.861851063548913
"1601",0.823978435606459
"1602",0.803063915009055
"1603",0.850677433425526
"1604",0.809368376267026
"1605",0.84979488950787
"1606",0.850224277651272
"1607",0.816437133340458
"1608",0.798214935397603
"1609",0.80210001998975
"1610",0.861118165493272
"1611",0.834720161538079
"1612",0.798387271074267
"1613",0.844567707742714
"1614",0.848872110113808
"1615",0.822229804629329
"1616",0.836052362157857
"1617",0.835916891437742
"1618",0.810455742695662
"1619",0.807149979631943
"1620",0.83708216138604
"1621",0.804623164949546
"1622",0.805012776858657
"1623",0.83907417223242
"1624",0.827939815497888
"1625",0.852761811886343
"1626",0.849492841683939
"1627",0.801337838792185
"1628",0.845137486014652
"1629",0.840649324605206
"1630",0.856602415330384
"1631",0.817963125900611
"1632",0.861012841913981
"1633",0.852632872843799
"1634",0.861299093521913
"1635",0.803418610625018
"1636",0.830638375759727
"1637",0.840122287216845
"1638",0.811714320807685
"1639",0.817547938230272
"1640",0.824603491159665
"1641",0.839625660109382
"1642",0.860213667990259
"1643",0.83480250981162
"1644",0.802796179940331
"1645",0.838964425678333
"1646",0.83397140477387
"1647",0.831023872430812
"1648",0.816007015409677
"1649",0.813748381627504
"1650",0.837836853815479
"1651",0.837122874873406
"1652",0.805891281456523
"1653",0.81869768145425
"1654",0.800426046380462
"1655",0.834693903099718
"1656",0.799444950567471
"1657",0.825628196656465
"1658",0.819029509847107
"1659",0.861644445219437
"1660",0.827742685337522
"1661",0.824958820581526
"1662",0.825113764961506
"1663",0.804115406594023
"1664",0.837969985684969
"1665",0.831031110235282
"1666",0.844426864497898
"1667",0.858813655964252
"1668",0.825004135686344
"1669",0.841566756911091
"1670",0.853594696472246
"1671",0.80963379367721
"1672",0.83311573407576
"1673",0.830378777729226
"1674",0.798835875818142
"1675",0.830729774603881
"1676",0.833503962554117
"1677",0.841996778679775
"1678",0.851417960496345
"1679",0.826650309674922
"1680",0.847115212944135
"1681",0.846460438607165
"1682",0.854527347268991
"1683",0.843451352633769
"1684",0.849181173375828
"1685",0.843877496973337
"1686",0.858750562581429
"1687",0.844969977467522
"1688",0.844718074060365
"1689",0.847503312253121
"1690",0.816039717596518
"1691",0.852475373011421
"1692",0.835497712927518
"1693",0.861509960683839
"1694",0.846493200291387
"1695",0.82648629134982
"1696",0.808742517265883
"1697",0.802752414205712
"1698",0.838473914715
"1699",0.825946053218991
"1700",0.850330372694706
"1701",0.80993457432583
"1702",0.841612229346069
"1703",0.849310461079346
"1704",0.859357224262682
"1705",0.811164229079739
"1706",0.806053466846878
"1707",0.812762569582199
"1708",0.837160714364844
"1709",0.831610793157996
"1710",0.803375621953589
"1711",0.84650045397487
"1712",0.827892450510373
"1713",0.860102469522472
"1714",0.825267162379478
"1715",0.800418299273594
"1716",0.825695920193808
"1717",0.834850876426181
"1718",0.833212665273274
"1719",0.837190650081508
"1720",0.821465241098231
"1721",0.847626779764191
"1722",0.831222753271135
"1723",0.860806851114053
"1724",0.831091864150379
"1725",0.806818663446364
"1726",0.828658825453006
"1727",0.847873350442012
"1728",0.856372404987723
"1729",0.817570546241666
"1730",0.822668567124689
"1731",0.840832050454153
"1732",0.853224331612179
"1733",0.798696059305767
"1734",0.821449077542722
"1735",0.850119929946428
"1736",0.819749688542709
"1737",0.836680001580122
"1738",0.801645835586603
"1739",0.829850351657242
"1740",0.832044935823957
"1741",0.798433714175978
"1742",0.836352264809963
"1743",0.848272474361328
"1744",0.804781516724818
"1745",0.814448786933708
"1746",0.843668072664291
"1747",0.811270462217905
"1748",0.828849677081881
"1749",0.860055800246426
"1750",0.834066910066152
"1751",0.804713032304323
"1752",0.82897910465617
"1753",0.823499328468361
"1754",0.859111179865009
"1755",0.839125947807598
"1756",0.833080218022522
"1757",0.822346611398815
"1758",0.855544625316241
"1759",0.816820839310453
"1760",0.852622362653273
"1761",0.853460080524648
"1762",0.800597495240609
"1763",0.813247982915889
"1764",0.829894079673561
"1765",0.855803583625724
"1766",0.854334108445047
"1767",0.833992444706427
"1768",0.841222727581616
"1769",0.801739181197706
"1770",0.819247406851117
"1771",0.817435393297469
"1772",0.812916080019607
"1773",0.797624607500895
"1774",0.801978289161023
"1775",0.851737727115951
"1776",0.799620793805141
"1777",0.828405910590373
"1778",0.836361458953943
"1779",0.85198446517813
"1780",0.847723519691096
"1781",0.826438667797795
"1782",0.861197179445081
"1783",0.815234722532123
"1784",0.853441236411193
"1785",0.846727884136016
"1786",0.804818707524725
"1787",0.850414565372006
"1788",0.851075466313688
"1789",0.821140186421241
"1790",0.815029711504903
"1791",0.841349156009276
"1792",0.834448328299386
"1793",0.851519868808568
"1794",0.805091454371064
"1795",0.805004551816086
"1796",0.833567974737249
"1797",0.831690869332969
"1798",0.827712016401806
"1799",0.820095930894804
"1800",0.849382652037669
"1801",0.814461925273914
"1802",0.837449167481231
"1803",0.799305479766036
"1804",0.821256295146322
"1805",0.839643235391895
"1806",0.812258299687713
"1807",0.829973046846251
"1808",0.832049038750104
"1809",0.849084937573709
"1810",0.860272375634946
"1811",0.817837594373768
"1812",0.798155273672602
"1813",0.814247436703729
"1814",0.800717597529841
"1815",0.845338090728751
"1816",0.800897482269724
"1817",0.821757950708126
"1818",0.851721321055559
"1819",0.83615696829175
"1820",0.819725624433381
"1821",0.833302063858526
"1822",0.855572212594667
"1823",0.83312906588405
"1824",0.846782131132761
"1825",0.832159409341863
"1826",0.814504368610381
"1827",0.859115185500221
"1828",0.834560732593806
"1829",0.855695628615593
"1830",0.850849209905074
"1831",0.8207593497512
"1832",0.826230390916737
"1833",0.820024549645715
"1834",0.859975771723542
"1835",0.858306276176431
"1836",0.851573587508305
"1837",0.804629933006164
"1838",0.851160658556019
"1839",0.850639894431232
"1840",0.847452553732465
"1841",0.829691585462318
"1842",0.806171626056704
"1843",0.842173112661717
"1844",0.844513439298014
"1845",0.80348750598834
"1846",0.82320451078784
"1847",0.841925644571338
"1848",0.824409849926923
"1849",0.828895668436971
"1850",0.852876139332384
"1851",0.823456084935016
"1852",0.824840443505626
"1853",0.86040301144406
