source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2010,male,55,395,55,3025,166375,1,0.00421173,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0,0.0582278,0.00759494,0.0556962,0.139241,0.0962025,0.140779,0,0,0.255696,0.468354,0.275949,0.744304,0,14077.9,14077.9
baseline,1,2010,female,55,419,55,3025,166375,0,0.0104002,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.0071599,0.0906921,0.00238663,0.0572792,0.236277,0.119332,0.175017,0,0,0.355609,0.451074,0.193317,0.644391,0,17501.7,17501.7
baseline,1,2010,male,56,393,56,3136,175616,1,0.00583652,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.0152672,0.0381679,0.00763359,0.0712468,0.150127,0.0788804,0.140779,0,0,0.239186,0.501272,0.259542,0.760814,0,14077.9,14077.9
baseline,1,2010,female,56,415,56,3136,175616,0,0.00939636,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00481928,0.103614,0.00722892,0.0554217,0.212048,0.161446,0.175017,0,0,0.296386,0.515663,0.187952,0.703614,0,17501.7,17501.7
baseline,1,2010,male,57,395,57,3249,185193,1,0.0670492,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.0126582,0.078481,0.00506329,0.0708861,0.118987,0.0835443,0.140779,0,0,0.275949,0.468354,0.255696,0.724051,0,14077.9,14077.9
baseline,1,2010,female,57,418,57,3249,185193,0,0.0174627,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00717703,0.102871,0.00239234,0.0741627,0.181818,0.141148,0.175017,0,0,0.303828,0.464115,0.232057,0.696172,0,17501.7,17501.7
baseline,1,2010,male,58,396,58,3364,195112,1,-0.0627587,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00252525,0.0479798,0.00505051,0.0858586,0.156566,0.121212,0.140779,0,0,0.310606,0.462121,0.227273,0.689394,0,14077.9,14077.9
baseline,1,2010,female,58,420,58,3364,195112,0,-0.0425645,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.00714286,0.107143,0.00714286,0.0642857,0.211905,0.166667,0.175017,0,0,0.37619,0.42619,0.197619,0.62381,0,17501.7,17501.7
baseline,1,2010,male,59,400,59,3481,205379,1,-0.0607707,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.005,0.06,0.005,0.1,0.145,0.12,0.140779,0,0,0.2325,0.5,0.2675,0.7675,0,14077.9,14077.9
baseline,1,2010,female,59,423,59,3481,205379,0,0.0463504,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00236407,0.120567,0.0070922,0.0685579,0.22695,0.186761,0.175017,0,0,0.269504,0.503546,0.22695,0.730496,0,17501.7,17501.7
baseline,1,2010,male,60,402,60,3600,216000,1,-0.0348218,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00497512,0.0497512,0.00995025,0.0671642,0.149254,0.106965,0.15967,0,0,0.276119,0.49005,0.233831,0.723881,0,15967,15967
baseline,1,2010,female,60,425,60,3600,216000,0,-0.037691,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.0117647,0.101176,0.00941176,0.0941176,0.225882,0.223529,0.187919,0,0,0.296471,0.465882,0.237647,0.703529,0,18791.9,18791.9
baseline,1,2010,male,61,400,61,3721,226981,1,-0.0676337,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.0075,0.065,0.0125,0.0875,0.1425,0.14,0.15967,0,0,0.22,0.4825,0.2975,0.78,0,15967,15967
baseline,1,2010,female,61,423,61,3721,226981,0,-0.00953328,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00472813,0.106383,0.0118203,0.0827423,0.238771,0.177305,0.187919,0,0,0.375887,0.453901,0.170213,0.624113,0,18791.9,18791.9
baseline,1,2010,male,62,394,62,3844,238328,1,-0.0444954,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.00761421,0.0609137,0.00507614,0.104061,0.121827,0.139594,0.15967,0,0,0.22335,0.454315,0.322335,0.77665,0,15967,15967
baseline,1,2010,female,62,417,62,3844,238328,0,-0.0171185,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.00479616,0.107914,0.00479616,0.0719424,0.218225,0.206235,0.187919,0,0,0.352518,0.460432,0.18705,0.647482,0,18791.9,18791.9
baseline,1,2010,male,63,378,63,3969,250047,1,0.0209611,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.010582,0.0740741,0.015873,0.0952381,0.15873,0.116402,0.15967,0,0,0.187831,0.481481,0.330688,0.812169,0,15967,15967
baseline,1,2010,female,63,404,63,3969,250047,0,0.0169244,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0049505,0.108911,0.00742574,0.0866337,0.232673,0.20297,0.187919,0,0,0.252475,0.519802,0.227723,0.747525,0,18791.9,18791.9
baseline,1,2010,male,64,321,64,4096,262144,1,-0.1425,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0280374,0.05919,0.00311526,0.155763,0.146417,0.161994,0.15967,0,0,0.214953,0.504673,0.280374,0.785047,0,15967,15967
baseline,1,2010,female,64,346,64,4096,262144,0,-0.0822611,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.0115607,0.118497,0.00289017,0.0780347,0.251445,0.190751,0.187919,0,0,0.251445,0.462428,0.286127,0.748555,0,18791.9,18791.9
baseline,1,2010,male,65,272,65,4225,274625,1,0.00137565,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.0147059,0.0514706,0.0110294,0.0808824,0.172794,0.125,0.180157,0,0,0.301471,0.433824,0.264706,0.698529,0,18015.7,18015.7
baseline,1,2010,female,65,296,65,4225,274625,0,0.0637228,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0101351,0.0844595,0.0101351,0.0743243,0.219595,0.216216,0.203159,0,0,0.277027,0.52027,0.202703,0.722973,0,20315.9,20315.9
baseline,1,2010,male,66,264,66,4356,287496,1,-0.0323259,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.00757576,0.030303,0.0189394,0.106061,0.155303,0.189394,0.180157,0,0,0.204545,0.492424,0.30303,0.795455,0,18015.7,18015.7
baseline,1,2010,female,66,289,66,4356,287496,0,-0.0446141,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0103806,0.0865052,0.00692042,0.0968858,0.242215,0.235294,0.203159,0,0,0.294118,0.525952,0.179931,0.705882,0,20315.9,20315.9
baseline,1,2010,male,67,251,67,4489,300763,1,-0.157288,195.768,131.886,4.051,4265.31,807.544,28.1844,0.0199203,0.0438247,0.0239044,0.12749,0.135458,0.119522,0.180157,0,0,0.219124,0.462151,0.318725,0.780876,0,18015.7,18015.7
baseline,1,2010,female,67,275,67,4489,300763,0,-0.0129868,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0218182,0.0981818,0,0.123636,0.229091,0.210909,0.203159,0,0,0.225455,0.527273,0.247273,0.774545,0,20315.9,20315.9
baseline,1,2010,male,68,226,68,4624,314432,1,-0.0370912,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0176991,0.0486726,0.0221239,0.0840708,0.115044,0.159292,0.180157,0,0,0.230088,0.513274,0.256637,0.769912,0,18015.7,18015.7
baseline,1,2010,female,68,252,68,4624,314432,0,0.0213049,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0238095,0.0833333,0,0.111111,0.25,0.218254,0.203159,0,0,0.281746,0.559524,0.15873,0.718254,0,20315.9,20315.9
baseline,1,2010,male,69,217,69,4761,328509,1,-0.0396273,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0322581,0.078341,0.0230415,0.165899,0.184332,0.156682,0.180157,0,0,0.235023,0.483871,0.281106,0.764977,0,18015.7,18015.7
baseline,1,2010,female,69,246,69,4761,328509,0,0.00670582,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0243902,0.117886,0.0121951,0.0772358,0.231707,0.243902,0.203159,0,0,0.341463,0.447154,0.211382,0.658537,0,20315.9,20315.9
baseline,1,2010,male,70,223,70,4900,343000,1,-0.0124318,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0179372,0.0672646,0.00896861,0.156951,0.179372,0.179372,0.20306,0,0,0.192825,0.520179,0.286996,0.807175,0,20306,20306
baseline,1,2010,female,70,260,70,4900,343000,0,0.00717997,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.05,0.103846,0.00384615,0.119231,0.311538,0.307692,0.221514,0,0,0.273077,0.461538,0.265385,0.726923,0,22151.4,22151.4
baseline,1,2010,male,71,224,71,5041,357911,1,0.0195095,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0401786,0.0714286,0.0267857,0.174107,0.169643,0.174107,0.20306,0,0,0.214286,0.455357,0.330357,0.785714,0,20306,20306
baseline,1,2010,female,71,267,71,5041,357911,0,0.103563,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0374532,0.093633,0.0187266,0.11236,0.23221,0.277154,0.221514,0,0,0.303371,0.494382,0.202247,0.696629,0,22151.4,22151.4
baseline,1,2010,male,72,217,72,5184,373248,1,-0.0435196,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0368664,0.078341,0.0184332,0.142857,0.207373,0.156682,0.20306,0,0,0.202765,0.493088,0.304147,0.797235,0,20306,20306
baseline,1,2010,female,72,263,72,5184,373248,0,0.0138404,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0380228,0.106464,0.00380228,0.106464,0.243346,0.277567,0.221514,0,0,0.323194,0.456274,0.220532,0.676806,0,22151.4,22151.4
baseline,1,2010,male,73,212,73,5329,389017,1,0.0613786,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0518868,0.0801887,0.0283019,0.160377,0.188679,0.165094,0.20306,0,0,0.15566,0.443396,0.400943,0.84434,0,20306,20306
baseline,1,2010,female,73,263,73,5329,389017,0,0.0455582,145.539,110.615,3.61631,3081,394.804,28.4788,0.0608365,0.13308,0.00760456,0.155894,0.273764,0.277567,0.221514,0,0,0.18251,0.475285,0.342205,0.81749,0,22151.4,22151.4
baseline,1,2010,male,74,207,74,5476,405224,1,-0.0317933,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.057971,0.0434783,0.0193237,0.173913,0.154589,0.188406,0.20306,0,0,0.207729,0.541063,0.251208,0.792271,0,20306,20306
baseline,1,2010,female,74,263,74,5476,405224,0,0.00552341,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0722433,0.095057,0.00760456,0.117871,0.250951,0.273764,0.221514,0,0,0.201521,0.429658,0.368821,0.798479,0,22151.4,22151.4
baseline,1,2010,male,75,202,75,5625,421875,1,-0.030472,191.348,127.172,3.89824,4146.38,542.493,28.289,0.039604,0.0643564,0.0247525,0.163366,0.128713,0.148515,0.228046,0,0,0.20297,0.509901,0.287129,0.79703,0,22804.6,22804.6
baseline,1,2010,female,75,264,75,5625,421875,0,-0.0385612,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.125,0.0833333,0.0113636,0.181818,0.238636,0.306818,0.242424,0,0,0.208333,0.549242,0.242424,0.791667,0,24242.4,24242.4
baseline,1,2010,male,76,195,76,5776,438976,1,-0.05187,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0666667,0.0769231,0.025641,0.117949,0.189744,0.210256,0.228046,0,0,0.164103,0.451282,0.384615,0.835897,0,22804.6,22804.6
baseline,1,2010,female,76,262,76,5776,438976,0,0.0238415,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0916031,0.0725191,0.0114504,0.10687,0.278626,0.255725,0.242424,0,0,0.179389,0.469466,0.351145,0.820611,0,24242.4,24242.4
baseline,1,2010,male,77,189,77,5929,456533,1,0.0663345,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0529101,0.031746,0.026455,0.126984,0.174603,0.227513,0.228046,0,0,0.126984,0.481481,0.391534,0.873016,0,22804.6,22804.6
baseline,1,2010,female,77,262,77,5929,456533,0,-0.0101609,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.10687,0.0648855,0.00381679,0.103053,0.259542,0.278626,0.242424,0,0,0.320611,0.431298,0.248092,0.679389,0,24242.4,24242.4
baseline,1,2010,male,78,183,78,6084,474552,1,0.131652,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0491803,0.0327869,0.0218579,0.120219,0.131148,0.234973,0.228046,0,0,0.185792,0.464481,0.349727,0.814208,0,22804.6,22804.6
baseline,1,2010,female,78,261,78,6084,474552,0,-0.0623164,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.0996169,0.122605,0.0229885,0.153257,0.229885,0.333333,0.242424,0,0,0.145594,0.475096,0.37931,0.854406,0,24242.4,24242.4
baseline,1,2010,male,79,173,79,6241,493039,1,0.027824,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0578035,0.0520231,0.0231214,0.132948,0.16185,0.156069,0.228046,0,0,0.179191,0.456647,0.364162,0.820809,0,22804.6,22804.6
baseline,1,2010,female,79,256,79,6241,493039,0,0.00181143,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.105469,0.0898438,0.015625,0.164062,0.292969,0.308594,0.242424,0,0,0.207031,0.484375,0.308594,0.792969,0,24242.4,24242.4
baseline,1,2010,male,80,159,80,6400,512000,1,-0.0257944,185.983,124.576,3.8205,4032.06,463.093,29.422,0.0943396,0.0503145,0.0125786,0.163522,0.194969,0.157233,0.257182,0,0,0.113208,0.459119,0.427673,0.886792,0,25718.2,25718.2
baseline,1,2010,female,80,244,80,6400,512000,0,-0.0358043,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.188525,0.0778689,0.0122951,0.118852,0.27459,0.303279,0.273451,0,0,0.196721,0.454918,0.348361,0.803279,0,27345.1,27345.1
baseline,1,2010,male,81,144,81,6561,531441,1,0.105077,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.0833333,0.0763889,0.0208333,0.0972222,0.118056,0.194444,0.257182,0,0,0.194444,0.458333,0.347222,0.805556,0,25718.2,25718.2
baseline,1,2010,female,81,229,81,6561,531441,0,-0.0411095,147.287,111.094,3.56729,3042,209.126,26.658,0.122271,0.100437,0.00873362,0.0960699,0.231441,0.283843,0.273451,0,0,0.340611,0.471616,0.187773,0.659389,0,27345.1,27345.1
baseline,1,2010,male,82,131,82,6724,551368,1,-0.0285324,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.145038,0.0534351,0.0152672,0.137405,0.160305,0.175573,0.257182,0,0,0.0992366,0.534351,0.366412,0.900763,0,25718.2,25718.2
baseline,1,2010,female,82,219,82,6724,551368,0,-0.0824348,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.141553,0.0593607,0.0182648,0.136986,0.242009,0.260274,0.273451,0,0,0.232877,0.557078,0.210046,0.767123,0,27345.1,27345.1
baseline,1,2010,male,83,119,83,6889,571787,1,0.0325412,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.109244,0.0420168,0.0336134,0.142857,0.151261,0.184874,0.257182,0,0,0.159664,0.453782,0.386555,0.840336,0,25718.2,25718.2
baseline,1,2010,female,83,208,83,6889,571787,0,-0.0252382,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.149038,0.0769231,0.0144231,0.168269,0.302885,0.288462,0.273451,0,0,0.322115,0.403846,0.274038,0.677885,0,27345.1,27345.1
baseline,1,2010,male,84,107,84,7056,592704,1,-0.0534806,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.168224,0.0373832,0,0.102804,0.205607,0.224299,0.257182,0,0,0.140187,0.448598,0.411215,0.859813,0,25718.2,25718.2
baseline,1,2010,female,84,198,84,7056,592704,0,0.0261851,146.995,111.374,3.5516,2976.58,171.035,25.98,0.166667,0.0808081,0.020202,0.146465,0.217172,0.262626,0.273451,0,0,0.40404,0.454545,0.141414,0.59596,0,27345.1,27345.1
baseline,1,2010,male,85,94,85,7225,614125,1,-0.00608669,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.180851,0.0638298,0.0106383,0.148936,0.0957447,0.287234,0.287486,0,0,0.340426,0.404255,0.255319,0.659574,0,28748.6,28748.6
baseline,1,2010,female,85,184,85,7225,614125,0,-0.0519326,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.184783,0.0978261,0.0217391,0.125,0.184783,0.244565,0.314169,0,0,0.527174,0.347826,0.125,0.472826,0,31416.9,31416.9
baseline,1,2010,male,86,82,86,7396,636056,1,0.0687952,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.158537,0.0609756,0.0121951,0.121951,0.195122,0.207317,0.287486,0,0,0.146341,0.45122,0.402439,0.853659,0,28748.6,28748.6
baseline,1,2010,female,86,170,86,7396,636056,0,0.0638241,147.328,111.874,3.5875,2985,134.43,26.3515,0.258824,0.0882353,0.0117647,0.129412,0.294118,0.305882,0.314169,0,0,0.411765,0.4,0.188235,0.588235,0,31416.9,31416.9
baseline,1,2010,male,87,72,87,7569,658503,1,0.189831,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.166667,0.152778,0,0.166667,0.152778,0.166667,0.287486,0,0,0.166667,0.472222,0.361111,0.833333,0,28748.6,28748.6
baseline,1,2010,female,87,156,87,7569,658503,0,-0.0705611,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.262821,0.102564,0.0128205,0.134615,0.301282,0.269231,0.314169,0,0,0.102564,0.512821,0.384615,0.897436,0,31416.9,31416.9
baseline,1,2010,male,88,63,88,7744,681472,1,0.163709,177.087,121.827,3.68841,3814.38,410.185,29.695,0.111111,0.0634921,0.031746,0.190476,0.174603,0.206349,0.287486,0,0,0.15873,0.428571,0.412698,0.84127,0,28748.6,28748.6
baseline,1,2010,female,88,143,88,7744,681472,0,-0.107166,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.27972,0.0839161,0.00699301,0.111888,0.286713,0.20979,0.314169,0,0,0.13986,0.496503,0.363636,0.86014,0,31416.9,31416.9
baseline,1,2010,male,89,54,89,7921,704969,1,-0.149912,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.185185,0.111111,0,0.12963,0.259259,0.185185,0.287486,0,0,0.12963,0.481481,0.388889,0.87037,0,28748.6,28748.6
baseline,1,2010,female,89,128,89,7921,704969,0,-0.00719816,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.28125,0.078125,0.0078125,0.0859375,0.265625,0.21875,0.314169,0,0,0.148438,0.4375,0.414062,0.851562,0,31416.9,31416.9
baseline,1,2010,male,90,35,90,8100,729000,1,-0.110727,176.03,122.584,3.70002,3822.74,403.445,27.882,0.142857,0.0571429,0.0285714,0.142857,0.0857143,0.171429,0.31615,0,0,0.285714,0.428571,0.285714,0.714286,0,31615,31615
baseline,1,2010,female,90,90,90,8100,729000,0,0.0367509,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.211111,0.122222,0.0111111,0.111111,0.244444,0.233333,0.36067,0,0,0.144444,0.566667,0.288889,0.855556,0,36067,36067
baseline,1,2010,male,91,20,91,8281,753571,1,0.615769,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.25,0,0,0.15,0.15,0.25,0.31615,0,0,0.25,0.5,0.25,0.75,0,31615,31615
baseline,1,2010,female,91,55,91,8281,753571,0,0.0118911,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.309091,0.127273,0.0181818,0.109091,0.181818,0.290909,0.36067,0,0,0.145455,0.436364,0.418182,0.854545,0,36067,36067
baseline,1,2010,male,92,14,92,8464,778688,1,-0.226879,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.285714,0.0714286,0,0,0.285714,0.142857,0.31615,0,0,0,0.214286,0.785714,1,0,31615,31615
baseline,1,2010,female,92,41,92,8464,778688,0,0.186775,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.463415,0.0731707,0.0487805,0.195122,0.243902,0.219512,0.36067,0,0,0.0731707,0.487805,0.439024,0.926829,0,36067,36067
baseline,1,2010,male,93,9,93,8649,804357,1,-0.239765,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.111111,0,0,0,0.111111,0.333333,0.31615,0,0,0,0.555556,0.444444,1,0,31615,31615
baseline,1,2010,female,93,31,93,8649,804357,0,0.103464,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.419355,0.193548,0,0.0967742,0.258065,0.193548,0.36067,0,0,0.0967742,0.483871,0.419355,0.903226,0,36067,36067
baseline,1,2010,male,94,7,94,8836,830584,1,-0.363925,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.714286,0,0,0.285714,0.142857,0.142857,0.31615,0,0,0.142857,0.714286,0.142857,0.857143,0,31615,31615
baseline,1,2010,female,94,27,94,8836,830584,0,-0.065845,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.444444,0.111111,0,0.111111,0.259259,0.296296,0.36067,0,0,0.111111,0.444444,0.444444,0.888889,0,36067,36067
baseline,1,2010,male,95,7,95,9025,857375,1,-0.413031,180.87,125.39,3.58408,3855.13,398.001,28.7051,0,0,0,0.285714,0,0,0.351693,0,0,0.142857,0.571429,0.285714,0.857143,0,35169.3,35169.3
baseline,1,2010,female,95,29,95,9025,857375,0,-0.181575,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.37931,0.0689655,0,0.137931,0.241379,0.206897,0.414278,0,0,0,0.0344828,0.965517,1,0,41427.8,41427.8
baseline,1,2010,male,96,6,96,9216,884736,1,0.144639,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.166667,0,0,0,0.333333,0,0.351693,0,0,0.166667,0.166667,0.666667,0.833333,0,35169.3,35169.3
baseline,1,2010,female,96,27,96,9216,884736,0,0.1659,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.518519,0.148148,0.037037,0.148148,0.148148,0.333333,0.414278,0,0,0,0.0740741,0.925926,1,0,41427.8,41427.8
baseline,1,2010,male,97,4,97,9409,912673,1,0.589099,182.578,124.625,3.57123,3765.77,388.948,26.8515,0,0,0,0.5,0.5,0.75,0.351693,0,0,0,1,0,1,0,35169.3,35169.3
baseline,1,2010,female,97,20,97,9409,912673,0,-0.0985903,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.4,0.05,0,0.1,0.3,0.15,0.414278,0,0,0,0.2,0.8,1,0,41427.8,41427.8
baseline,1,2010,male,98,3,98,9604,941192,1,0.302167,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.333333,0,0,0,0,0,0.351693,0,0,0,0.666667,0.333333,1,0,35169.3,35169.3
baseline,1,2010,female,98,14,98,9604,941192,0,-0.0517634,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.214286,0.0714286,0,0,0.285714,0.214286,0.414278,0,0,0,0,1,1,0,41427.8,41427.8
baseline,1,2010,male,99,2,99,9801,970299,1,-0.687912,184.126,123.549,3.61569,3690.46,368.251,25.2394,1,0,0,0,0,0,0.351693,0,0,0.5,0.5,0,0.5,0,35169.3,35169.3
baseline,1,2010,female,99,9,99,9801,970299,0,0.0715363,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.111111,0.222222,0,0,0.111111,0.333333,0.414278,0,0,0.222222,0.444444,0.333333,0.777778,0,41427.8,41427.8
baseline,1,2010,male,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baseline,1,2010,female,100,11,100,10000,1e+06,0,0.11642,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.454545,0.0909091,0,0,0.272727,0.272727,0.414278,0,0,0.272727,0.363636,0.363636,0.727273,0,41427.8,41427.8
intervention,1,2010,male,0,393,0,0,0,1,-0.0508328,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0,0,0.916031,0.0356234,0.0483461,0.0839695,0,0,0
intervention,1,2010,female,0,377,0,0,0,0,0.0512577,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0,0,0.912467,0.0291777,0.0583554,0.0875332,0,0,0
intervention,1,2010,male,1,391,1,1,1,1,-0.00969428,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0409207,0,0,0.00255754,0,0.0252295,0,0,0.872123,0.0664962,0.0613811,0.127877,0,2522.95,2522.95
intervention,1,2010,female,1,375,1,1,1,0,-0.0440744,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.0453333,0,0,0.00533333,0,0.0274284,0,0,0.872,0.0666667,0.0613333,0.128,0,2742.84,2742.84
intervention,1,2010,male,2,390,2,4,8,1,-0.107283,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0538462,0,0,0.00512821,0,0.0252295,0,0,0.817949,0.0948718,0.0871795,0.182051,0,2522.95,2522.95
intervention,1,2010,female,2,373,2,4,8,0,-0.0198333,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0455764,0,0,0.0080429,0,0.0274284,0,0,0.844504,0.077748,0.077748,0.155496,0,2742.84,2742.84
intervention,1,2010,male,3,392,3,9,27,1,0.0558131,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0459184,0,0,0.0102041,0,0.0252295,0,0,0.711735,0.127551,0.160714,0.288265,0,2522.95,2522.95
intervention,1,2010,female,3,374,3,9,27,0,0.0209462,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0294118,0,0,0.0106952,0,0.0274284,0,0,0.71123,0.136364,0.152406,0.28877,0,2742.84,2742.84
intervention,1,2010,male,4,392,4,16,64,1,0.0786527,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0561224,0,0,0.0102041,0,0.0252295,0,0,0.586735,0.158163,0.255102,0.413265,0,2522.95,2522.95
intervention,1,2010,female,4,375,4,16,64,0,0.0859371,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.064,0,0,0.016,0,0.0274284,0,0,0.589333,0.216,0.194667,0.410667,0,2742.84,2742.84
intervention,1,2010,male,5,388,5,25,125,1,0.0533545,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0438144,0,0,0.0128866,0,0.0319848,0,0,0.536082,0.177835,0.286082,0.463918,0,3198.48,3198.48
intervention,1,2010,female,5,370,5,25,125,0,0.0500022,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0459459,0,0,0.0108108,0,0.03555,0,0,0.535135,0.240541,0.224324,0.464865,0,3555,3555
intervention,1,2010,male,6,386,6,36,216,1,0.0339666,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0362694,0,0,0.0103627,0,0.0319848,0,0,0.502591,0.227979,0.26943,0.497409,0,3198.48,3198.48
