source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2029,male,3,333,3,9,27,1,0.0236765,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.048048,0,0,0.00600601,0,0.0242883,0,0,0.813814,0.0840841,0.102102,0.186186,0,2428.83,2428.83
baseline,1,2029,female,3,320,3,9,27,0,-0.0123546,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.05625,0,0,0.009375,0,0.028003,0,0,0.8125,0.1,0.0875,0.1875,0,2800.3,2800.3
baseline,1,2029,male,4,336,4,16,64,1,0.0168982,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.047619,0,0,0.00297619,0,0.0247882,0,0,0.747024,0.107143,0.145833,0.252976,0,2478.82,2478.82
baseline,1,2029,female,4,323,4,16,64,0,-0.00754503,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0340557,0,0,0.0216718,0,0.0298863,0,0,0.755418,0.120743,0.123839,0.244582,0,2988.63,2988.63
baseline,1,2029,male,5,340,5,25,125,1,0.0595349,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.05,0,0,0.0147059,0,0.0317721,0,0,0.591176,0.25,0.158824,0.408824,0,3177.21,3177.21
baseline,1,2029,female,5,326,5,25,125,0,0.0588859,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0398773,0,0,0.0122699,0,0.0336857,0,0,0.616564,0.263804,0.119632,0.383436,0,3368.57,3368.57
baseline,1,2029,male,6,344,6,36,216,1,-0.0107936,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0290698,0,0,0.00581395,0,0.028373,0,0,0.581395,0.247093,0.171512,0.418605,0,2837.3,2837.3
baseline,1,2029,female,6,330,6,36,216,0,-0.0147474,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0484848,0,0,0.0181818,0,0.0339054,0,0,0.575758,0.309091,0.115152,0.424242,0,3390.54,3390.54
baseline,1,2029,male,7,346,7,49,343,1,-0.0615099,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0549133,0,0,0.0115607,0,0.0330266,0,0,0.575145,0.309249,0.115607,0.424855,0,3302.66,3302.66
baseline,1,2029,female,7,332,7,49,343,0,0.00402448,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0692771,0,0.0060241,0.0180723,0,0.0362398,0,0,0.590361,0.331325,0.0783133,0.409639,0,3623.98,3623.98
baseline,1,2029,male,8,350,8,64,512,1,0.107849,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0628571,0,0,0.0114286,0,0.0319513,0,0,0.651429,0.268571,0.08,0.348571,0,3195.13,3195.13
baseline,1,2029,female,8,336,8,64,512,0,0.0995873,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0446429,0,0,0.0297619,0,0.0350575,0,0,0.705357,0.241071,0.0535714,0.294643,0,3505.75,3505.75
baseline,1,2029,male,9,363,9,81,729,1,-0.0549551,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0495868,0,0,0.030303,0,0.0303979,0,0,0.719008,0.217631,0.0633609,0.280992,0,3039.79,3039.79
baseline,1,2029,female,9,347,9,81,729,0,-0.0616547,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0345821,0,0,0.0288184,0,0.0341688,0,0,0.766571,0.204611,0.0288184,0.233429,0,3416.88,3416.88
baseline,1,2029,male,10,375,10,100,1000,1,2.41334e-05,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0533333,0,0,0.024,0,0.0470413,0,0,0.757333,0.216,0.0266667,0.242667,0,4704.13,4704.13
baseline,1,2029,female,10,358,10,100,1000,0,-0.0172539,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0418994,0,0,0.0418994,0,0.0595059,0,0,0.837989,0.139665,0.0223464,0.162011,0,5950.59,5950.59
baseline,1,2029,male,11,381,11,121,1331,1,0.0104903,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0577428,0,0,0.0314961,0,0.0505223,0,0,0.80315,0.178478,0.0183727,0.19685,0,5052.23,5052.23
baseline,1,2029,female,11,364,11,121,1331,0,-0.0111416,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0494505,0,0,0.0357143,0,0.0560031,0,0,0.851648,0.131868,0.0164835,0.148352,0,5600.31,5600.31
baseline,1,2029,male,12,388,12,144,1728,1,-0.139148,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0489691,0,0,0.0360825,0,0.0478697,0,0,0.845361,0.141753,0.0128866,0.154639,0,4786.97,4786.97
baseline,1,2029,female,12,370,12,144,1728,0,0.0296105,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0594595,0,0,0.0378378,0,0.0608929,0,0,0.891892,0.102703,0.00540541,0.108108,0,6089.29,6089.29
baseline,1,2029,male,13,396,13,169,2197,1,-0.0159504,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0454545,0,0,0.0479798,0,0.0527988,0,0,0.873737,0.113636,0.0126263,0.126263,0,5279.88,5279.88
baseline,1,2029,female,13,377,13,169,2197,0,0.101812,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.061008,0,0,0.0450928,0,0.0601819,0,0,0.891247,0.0954907,0.0132626,0.108753,0,6018.19,6018.19
baseline,1,2029,male,14,405,14,196,2744,1,0.097456,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0518519,0,0,0.0567901,0,0.0511114,0,0,0.876543,0.111111,0.0123457,0.123457,0,5111.14,5111.14
baseline,1,2029,female,14,386,14,196,2744,0,-0.0782751,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0854922,0,0,0.0388601,0,0.0592057,0,0,0.911917,0.0854922,0.00259067,0.0880829,0,5920.57,5920.57
baseline,1,2029,male,15,411,15,225,3375,1,0.12369,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0559611,0,0,0.0291971,0,0.0630015,0,0,0.905109,0.0729927,0.0218978,0.0948905,0,6300.15,6300.15
baseline,1,2029,female,15,390,15,225,3375,0,-0.0342716,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0666667,0,0,0.0666667,0,0.0907149,0,0,0.915385,0.0794872,0.00512821,0.0846154,0,9071.49,9071.49
baseline,1,2029,male,16,414,16,256,4096,1,-0.0949891,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0458937,0,0,0.0386473,0,0.0627744,0,0,0.92029,0.0700483,0.00966184,0.0797101,0,6277.44,6277.44
baseline,1,2029,female,16,391,16,256,4096,0,0.0983157,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0434783,0,0,0.0588235,0,0.0877113,0,0,0.936061,0.0588235,0.00511509,0.0639386,0,8771.13,8771.13
baseline,1,2029,male,17,414,17,289,4913,1,0.0634509,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0555556,0,0,0.0338164,0,0.0628056,0.00241546,0.00483092,0.922705,0.0724638,0.00483092,0.0772947,15548.2,6280.56,21828.8
baseline,1,2029,female,17,392,17,289,4913,0,0.0432237,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0612245,0,0,0.0688776,0,0.0924734,0,0.00510204,0.905612,0.0892857,0.00510204,0.0943878,0,9247.34,9247.34
baseline,1,2029,male,18,412,18,324,5832,1,0.0657239,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0509709,0,0.00242718,0.038835,0,0.0640107,0,0.00970874,0.932039,0.0509709,0.0169903,0.0679612,0,6401.07,6401.07
baseline,1,2029,female,18,392,18,324,5832,0,-0.0883853,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0663265,0,0,0.0867347,0,0.092665,0,0.00765306,0.905612,0.0892857,0.00510204,0.0943878,0,9266.5,9266.5
baseline,1,2029,male,19,405,19,361,6859,1,-0.0216059,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0567901,0,0.00246914,0.0345679,0,0.0657224,0,0.017284,0.832099,0.14321,0.0246914,0.167901,0,6572.24,6572.24
baseline,1,2029,female,19,387,19,361,6859,0,0.00572323,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0645995,0,0.00258398,0.0594315,0,0.0845658,0,0.0103359,0.832041,0.124031,0.0439276,0.167959,0,8456.58,8456.58
baseline,1,2029,male,20,392,20,400,8000,1,-0.0167833,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0612245,0,0.00255102,0.0357143,0,0.068466,0,0.0255102,0.234694,0.637755,0.127551,0.765306,0,6846.6,6846.6
baseline,1,2029,female,20,378,20,400,8000,0,0.0803298,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0873016,0,0,0.0714286,0,0.102643,0,0.015873,0.510582,0.404762,0.0846561,0.489418,0,10264.3,10264.3
baseline,1,2029,male,21,378,21,441,9261,1,-0.0618372,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.037037,0,0.0026455,0.0502646,0,0.0717936,0,0.026455,0.396825,0.478836,0.124339,0.603175,0,7179.36,7179.36
baseline,1,2029,female,21,369,21,441,9261,0,0.0254188,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0379404,0,0,0.0569106,0,0.102662,0,0.0162602,0.539295,0.373984,0.0867209,0.460705,0,10266.2,10266.2
baseline,1,2029,male,22,366,22,484,10648,1,0.0284906,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0546448,0,0,0.0409836,0,0.0697441,0,0.0273224,0.346995,0.483607,0.169399,0.653005,0,6974.41,6974.41
baseline,1,2029,female,22,364,22,484,10648,0,0.0665689,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0769231,0,0.00549451,0.131868,0,0.116142,0,0.0137363,0.541209,0.370879,0.0879121,0.458791,0,11614.2,11614.2
baseline,1,2029,male,23,353,23,529,12167,1,0.0192314,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0538244,0,0,0.0453258,0.00283286,0.0668849,0,0.0283286,0.467422,0.388102,0.144476,0.532578,0,6688.49,6688.49
baseline,1,2029,female,23,357,23,529,12167,0,-0.0651647,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0588235,0,0,0.0812325,0,0.105619,0,0.0112045,0.543417,0.338936,0.117647,0.456583,0,10561.9,10561.9
baseline,1,2029,male,24,341,24,576,13824,1,-0.0517807,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0791789,0,0,0.0498534,0,0.0700832,0,0.0234604,0.434018,0.392962,0.173021,0.565982,0,7008.32,7008.32
baseline,1,2029,female,24,350,24,576,13824,0,-0.0712982,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0914286,0,0.00285714,0.0914286,0,0.104179,0,0.00571429,0.425714,0.408571,0.165714,0.574286,0,10417.9,10417.9
baseline,1,2029,male,25,336,25,625,15625,1,0.00856858,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0595238,0,0.00595238,0.0595238,0,0.0841059,0,0.0178571,0.339286,0.455357,0.205357,0.660714,0,8410.59,8410.59
baseline,1,2029,female,25,348,25,625,15625,0,-0.0516954,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0574713,0,0,0.0833333,0,0.11372,0,0.00574713,0.405172,0.442529,0.152299,0.594828,0,11372,11372
baseline,1,2029,male,26,334,26,676,17576,1,0.00400435,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0508982,0,0.00299401,0.0479042,0.00299401,0.079138,0,0.0149701,0.305389,0.491018,0.203593,0.694611,0,7913.8,7913.8
baseline,1,2029,female,26,350,26,676,17576,0,-0.0719787,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0828571,0,0.00857143,0.1,0.00571429,0.125573,0,0,0.525714,0.331429,0.142857,0.474286,0,12557.3,12557.3
baseline,1,2029,male,27,340,27,729,19683,1,-0.0222685,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0588235,0,0.00588235,0.0647059,0,0.0819601,0,0.00588235,0.276471,0.502941,0.220588,0.723529,0,8196.01,8196.01
baseline,1,2029,female,27,358,27,729,19683,0,0.0274443,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0726257,0,0.0139665,0.120112,0.0027933,0.124362,0,0,0.47486,0.377095,0.148045,0.52514,0,12436.2,12436.2
baseline,1,2029,male,28,348,28,784,21952,1,0.0653058,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0689655,0,0.0114943,0.0948276,0,0.0894622,0,0.00287356,0.41092,0.341954,0.247126,0.58908,0,8946.22,8946.22
baseline,1,2029,female,28,368,28,784,21952,0,-0.0198064,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.108696,0,0.00543478,0.133152,0,0.130666,0,0,0.442935,0.366848,0.190217,0.557065,0,13066.6,13066.6
baseline,1,2029,male,29,349,29,841,24389,1,-0.0637182,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0487106,0,0.00859599,0.0687679,0.00573066,0.0800013,0,0,0.386819,0.406877,0.206304,0.613181,0,8000.13,8000.13
baseline,1,2029,female,29,370,29,841,24389,0,0.00300034,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0864865,0,0.0135135,0.135135,0.0027027,0.128477,0,0,0.448649,0.345946,0.205405,0.551351,0,12847.7,12847.7
baseline,1,2029,male,30,347,30,900,27000,1,0.0609491,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0345821,0,0.00864553,0.0864553,0,0.0918021,0,0,0.337176,0.414986,0.247839,0.662824,0,9180.21,9180.21
baseline,1,2029,female,30,372,30,900,27000,0,-0.0159004,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0913978,0.00268817,0.00537634,0.107527,0.00537634,0.132474,0,0,0.408602,0.357527,0.233871,0.591398,0,13247.4,13247.4
baseline,1,2029,male,31,347,31,961,29791,1,-0.0142407,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0432277,0,0.0115274,0.0893372,0.0115274,0.0949541,0,0,0.331412,0.377522,0.291066,0.668588,0,9495.41,9495.41
baseline,1,2029,female,31,373,31,961,29791,0,-0.121541,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0670241,0,0.00536193,0.10992,0.0080429,0.126589,0,0,0.453083,0.369973,0.176944,0.546917,0,12658.9,12658.9
baseline,1,2029,male,32,351,32,1024,32768,1,-0.0208164,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.048433,0,0.019943,0.0797721,0.011396,0.0894566,0,0,0.333333,0.421652,0.245014,0.666667,0,8945.66,8945.66
baseline,1,2029,female,32,377,32,1024,32768,0,-0.00709294,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.111406,0,0.00795756,0.114058,0.0132626,0.134218,0,0,0.445623,0.371353,0.183024,0.554377,0,13421.8,13421.8
baseline,1,2029,male,33,358,33,1089,35937,1,-0.0582429,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0558659,0,0.0195531,0.106145,0.0111732,0.0906106,0,0,0.382682,0.351955,0.265363,0.617318,0,9061.06,9061.06
baseline,1,2029,female,33,384,33,1089,35937,0,-0.0831498,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0989583,0.00260417,0.0078125,0.117188,0.00520833,0.12834,0.00260417,0,0.382812,0.375,0.242188,0.617188,14009.8,12834,26843.8
baseline,1,2029,male,34,357,34,1156,39304,1,-0.0172813,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0336134,0,0.00280112,0.092437,0.00560224,0.0879742,0.00280112,0,0.364146,0.389356,0.246499,0.635854,13268.8,8797.42,22066.2
baseline,1,2029,female,34,383,34,1156,39304,0,0.039998,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0.00261097,0.120104,0.00261097,0.0130548,0.167102,0.0182768,0.140641,0,0,0.475196,0.310705,0.214099,0.524804,0,14064.1,14064.1
baseline,1,2029,male,35,357,35,1225,42875,1,-0.0783962,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0532213,0,0.0196078,0.109244,0.00840336,0.100282,0.00560224,0,0.347339,0.358543,0.294118,0.652661,25977.4,10028.2,36005.6
baseline,1,2029,female,35,382,35,1225,42875,0,0.0652565,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.078534,0,0.0026178,0.149215,0.026178,0.146198,0,0,0.342932,0.403141,0.253927,0.657068,0,14619.8,14619.8
baseline,1,2029,male,36,368,36,1296,46656,1,-0.00802919,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0543478,0.00815217,0.013587,0.0951087,0.013587,0.100892,0,0,0.326087,0.396739,0.277174,0.673913,0,10089.2,10089.2
baseline,1,2029,female,36,393,36,1296,46656,0,0.000757196,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0916031,0.00254453,0.00508906,0.145038,0.0127226,0.141141,0,0,0.396947,0.368957,0.234097,0.603053,0,14114.1,14114.1
baseline,1,2029,male,37,382,37,1369,50653,1,0.0309658,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0471204,0,0.0157068,0.0890052,0.0209424,0.0959381,0,0,0.356021,0.340314,0.303665,0.643979,0,9593.81,9593.81
baseline,1,2029,female,37,407,37,1369,50653,0,-0.0366874,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.110565,0,0.014742,0.17199,0.019656,0.152897,0.002457,0,0.429975,0.331695,0.238329,0.570025,12235.3,15289.7,27525
baseline,1,2029,male,38,389,38,1444,54872,1,0.0381323,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0488432,0,0.00771208,0.092545,0.0179949,0.0947505,0,0,0.316195,0.383033,0.300771,0.683805,0,9475.05,9475.05
baseline,1,2029,female,38,414,38,1444,54872,0,-0.019487,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0845411,0.00241546,0.00966184,0.173913,0.0289855,0.151186,0,0,0.442029,0.347826,0.210145,0.557971,0,15118.6,15118.6
baseline,1,2029,male,39,392,39,1521,59319,1,-0.0669717,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0510204,0,0.0255102,0.125,0.0331633,0.102987,0.00510204,0,0.397959,0.329082,0.272959,0.602041,21617.2,10298.7,31915.9
baseline,1,2029,female,39,419,39,1521,59319,0,-0.101834,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0.00238663,0.0883055,0.00238663,0.0167064,0.155131,0.0167064,0.139134,0.00238663,0,0.365155,0.355609,0.279236,0.634845,11407.5,13913.4,25321
baseline,1,2029,male,40,394,40,1600,64000,1,0.0208999,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0558376,0,0.0279188,0.0989848,0.0279188,0.105982,0.00507614,0,0.360406,0.35533,0.284264,0.639594,20999.8,10598.2,31598.1
baseline,1,2029,female,40,424,40,1600,64000,0,0.0108368,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0919811,0.00235849,0.0165094,0.117925,0.0235849,0.147697,0,0,0.417453,0.32783,0.254717,0.582547,0,14769.7,14769.7
baseline,1,2029,male,41,396,41,1681,68921,1,0.0788927,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0530303,0,0.0353535,0.116162,0.020202,0.110402,0,0,0.333333,0.383838,0.282828,0.666667,0,11040.2,11040.2
baseline,1,2029,female,41,425,41,1681,68921,0,0.0575475,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0.00470588,0.105882,0.00470588,0.0164706,0.16,0.04,0.159648,0,0,0.371765,0.36,0.268235,0.628235,0,15964.8,15964.8
baseline,1,2029,male,42,397,42,1764,74088,1,-0.0590467,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0428212,0.00755668,0.0277078,0.0982368,0.0251889,0.105324,0.00251889,0,0.327456,0.387909,0.284635,0.672544,9916.8,10532.4,20449.2
baseline,1,2029,female,42,426,42,1764,74088,0,-0.0333715,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.107981,0,0.0117371,0.176056,0.0187793,0.157928,0,0,0.361502,0.366197,0.2723,0.638498,0,15792.8,15792.8
baseline,1,2029,male,43,396,43,1849,79507,1,0.00847649,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0580808,0.00252525,0.0151515,0.10101,0.040404,0.100478,0,0,0.310606,0.40404,0.285354,0.689394,0,10047.8,10047.8
baseline,1,2029,female,43,425,43,1849,79507,0,0.00567392,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.112941,0.00470588,0.0329412,0.202353,0.0305882,0.164951,0,0,0.456471,0.289412,0.254118,0.543529,0,16495.1,16495.1
baseline,1,2029,male,44,392,44,1936,85184,1,0.0397328,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0561224,0,0.0306122,0.104592,0.0408163,0.0995902,0.00255102,0,0.265306,0.357143,0.377551,0.734694,9533.09,9959.02,19492.1
baseline,1,2029,female,44,419,44,1936,85184,0,-0.0177315,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.102625,0.00238663,0.0238663,0.145585,0.0429594,0.157726,0,0,0.398568,0.307876,0.293556,0.601432,0,15772.6,15772.6
baseline,1,2029,male,45,389,45,2025,91125,1,0.0760236,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.033419,0.00257069,0.0257069,0.123393,0.0488432,0.11814,0.00257069,0,0.290488,0.393316,0.316195,0.709512,9349.54,11814,21163.5
baseline,1,2029,female,45,414,45,2025,91125,0,0.0442424,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.00241546,0.0748792,0,0.0289855,0.15942,0.0603865,0.157066,0.00241546,0.00241546,0.347826,0.362319,0.289855,0.652174,10096,15706.6,25802.6
baseline,1,2029,male,46,397,46,2116,97336,1,0.111487,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00503778,0.0503778,0,0.0277078,0.108312,0.0377834,0.111688,0,0,0.329975,0.365239,0.304786,0.670025,0,11168.8,11168.8
baseline,1,2029,female,46,422,46,2116,97336,0,0.00887229,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0.00473934,0.0947867,0,0.0189573,0.191943,0.063981,0.164549,0,0,0.362559,0.317536,0.319905,0.637441,0,16454.9,16454.9
baseline,1,2029,male,47,411,47,2209,103823,1,0.0859507,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0462287,0,0.0218978,0.121655,0.0364964,0.108832,0.00486618,0,0.340633,0.36983,0.289538,0.659367,16724.9,10883.2,27608.1
baseline,1,2029,female,47,433,47,2209,103823,0,-0.0840985,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.108545,0.00461894,0.0300231,0.184758,0.0577367,0.163559,0.00230947,0,0.378753,0.34642,0.274827,0.621247,9191.13,16355.9,25547
baseline,1,2029,male,48,413,48,2304,110592,1,0.0222705,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0.00484262,0.0508475,0.00726392,0.0411622,0.123487,0.0411622,0.115538,0,0,0.336562,0.360775,0.302663,0.663438,0,11553.8,11553.8
baseline,1,2029,female,48,432,48,2304,110592,0,-0.100051,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.104167,0,0.0509259,0.164352,0.0763889,0.157998,0,0,0.444444,0.337963,0.217593,0.555556,0,15799.8,15799.8
baseline,1,2029,male,49,403,49,2401,117649,1,0.00648955,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.057072,0.00496278,0.0322581,0.141439,0.0595533,0.121693,0.00248139,0.00248139,0.354839,0.347395,0.297767,0.645161,8032.18,12169.3,20201.5
baseline,1,2029,female,49,420,49,2401,117649,0,-0.030053,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00714286,0.1,0,0.0357143,0.197619,0.0833333,0.163486,0,0.00238095,0.404762,0.32619,0.269048,0.595238,0,16348.6,16348.6
baseline,1,2029,male,50,390,50,2500,125000,1,0.0468396,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0564103,0.0102564,0.0410256,0.146154,0.0564103,0.131385,0,0,0.25641,0.392308,0.351282,0.74359,0,13138.5,13138.5
baseline,1,2029,female,50,406,50,2500,125000,0,-0.0496877,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.115764,0.00492611,0.0492611,0.187192,0.0788177,0.165344,0,0,0.32266,0.307882,0.369458,0.67734,0,16534.4,16534.4
baseline,1,2029,male,51,387,51,2601,132651,1,-0.00686,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.00258398,0.0671835,0.00258398,0.0413437,0.134367,0.0490956,0.120601,0.00258398,0.00258398,0.317829,0.354005,0.328165,0.682171,7847.47,12060.1,19907.5
baseline,1,2029,female,51,399,51,2601,132651,0,0.0660488,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00501253,0.0877193,0,0.0250627,0.175439,0.112782,0.157706,0,0.00250627,0.426065,0.325815,0.24812,0.573935,0,15770.6,15770.6
baseline,1,2029,male,52,380,52,2704,140608,1,-0.0541331,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00263158,0.0421053,0.00263158,0.0921053,0.121053,0.0552632,0.124257,0.00263158,0.00263158,0.289474,0.397368,0.313158,0.710526,7728.87,12425.7,20154.5
baseline,1,2029,female,52,392,52,2704,140608,0,0.0951151,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00255102,0.0918367,0.00510204,0.0535714,0.196429,0.0816327,0.164297,0.00255102,0.00255102,0.341837,0.367347,0.290816,0.658163,8876.94,16429.7,25306.6
baseline,1,2029,male,53,379,53,2809,148877,1,-0.0522468,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00263852,0.0501319,0.00791557,0.0633245,0.168865,0.102902,0.133852,0.00263852,0,0.319261,0.39314,0.287599,0.680739,7485.41,13385.2,20870.6
baseline,1,2029,female,53,391,53,2809,148877,0,-0.0085883,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00767263,0.0997442,0.00767263,0.0332481,0.217391,0.112532,0.166942,0.00255754,0,0.352941,0.332481,0.314578,0.647059,8643.89,16694.2,25338
baseline,1,2029,male,54,394,54,2916,157464,1,-0.0311625,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00507614,0.0329949,0.00761421,0.0507614,0.13198,0.104061,0.122201,0.00253807,0.00253807,0.258883,0.416244,0.324873,0.741117,6946.62,12220.1,19166.7
baseline,1,2029,female,54,406,54,2916,157464,0,0.0841664,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0,0.0985222,0.00738916,0.046798,0.20936,0.103448,0.162831,0,0,0.347291,0.337438,0.315271,0.652709,0,16283.1,16283.1
baseline,1,2029,male,55,412,55,3025,166375,1,-0.00277367,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0,0.0558252,0.00970874,0.0800971,0.148058,0.109223,0.142277,0.00485437,0.00242718,0.305825,0.381068,0.313107,0.694175,12800.8,14227.7,27028.5
baseline,1,2029,female,55,426,55,3025,166375,0,0.0106235,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00469484,0.0985915,0.00469484,0.0586854,0.251174,0.164319,0.184178,0,0,0.392019,0.338028,0.269953,0.607981,0,18417.8,18417.8
baseline,1,2029,male,56,427,56,3136,175616,1,0.0451689,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00468384,0.0491803,0.00936768,0.0679157,0.17096,0.105386,0.143034,0.00468384,0,0.311475,0.374707,0.313817,0.688525,11882.8,14303.4,26186.2
