"","quantile"
"369",0.886011904066339
"370",1.04925348618547
"371",0.893617224405175
"372",1.08279817733732
"373",1.11261686944749
"374",0.823101869302387
"375",0.880961747171152
"376",0.998939398054877
"377",0.891958644824028
"378",1.20501627617592
"379",1.01530340272253
"380",0.828283687107832
"381",0.925787218977231
"382",1.23387753097926
"383",0.865072825377224
"384",0.909729773549
"385",0.85067690899474
"386",1.09484668953077
"387",0.989935898602053
"388",0.981620425173091
"389",0.833593914221948
"390",0.982985825619308
"391",0.919034617921676
"392",1.02989109084498
"393",1.03869586075967
"394",0.908173888554553
"395",0.889768583184077
"396",0.865442606119511
"397",1.13928657578486
"398",0.877194120518787
"399",0.853898858709225
"400",0.929767653737967
"401",0.901412675020347
"402",0.875505184467005
"403",0.966851617835464
"404",0.965372776513441
"405",0.850006052559219
"406",1.0095379001705
"407",0.891677579873754
"408",0.968860230555251
"409",1.08427610305224
"410",1.17696008807216
"411",1.14781681832642
"412",1.21891299519586
"413",0.853924196085846
"414",0.94280314253399
"415",1.05404146502197
"416",0.960941698366652
"417",0.959253951438911
"418",1.10435149070056
"419",1.08015034051956
"420",1.07745121262756
"421",1.14920918029838
"422",1.12098205371575
"423",0.900554015577329
"424",1.10250297880155
"425",1.14125768229428
"426",1.0539445623226
"427",1.0571812560054
"428",0.90282301526405
"429",0.950234936695379
"430",1.00663708209124
"431",1.13568391364079
"432",1.08472431510143
"433",0.918591173774084
"434",0.952071545269802
"435",0.984965830326351
"436",1.01276838538872
"437",1.00675727761038
"438",0.849084199004892
"439",1.07056988179474
"440",0.853415695287606
"441",1.19357354855487
"442",0.849097194659425
"443",1.05193088760996
"444",1.08056901946117
"445",0.904402024729259
"446",1.02737534934424
"447",0.872875178047357
"448",0.780668084629823
"449",1.23894346117004
"450",1.05583616314036
"451",0.91228047360406
"452",0.944350594062288
"453",0.91742704664821
"454",1.17037200627404
"455",0.856727269862486
"456",0.875486761996424
"457",0.932618860132709
"458",0.828011731767828
"459",0.917722082011794
"460",0.778796511381605
"461",0.853542079693922
"462",0.996463952211504
